timestamp,ax,ay,az,vibration,rms
146237,0.0498,-0.0002,0.9060,0.0013,0.9099
146257,0.0518,0.0020,0.9128,0.0014,0.9113
146277,0.0474,-0.0012,0.9097,0.0014,0.9111
146297,0.0486,0.0005,0.9050,0.0015,0.9097
146317,0.0518,0.0012,0.9102,0.0009,0.9103
146337,0.0498,-0.0039,0.9070,0.0014,0.9097
146357,0.0510,-0.0012,0.9106,0.0007,0.9104
146377,0.0479,-0.0002,0.9023,0.0022,0.9084
146397,0.0481,-0.0015,0.9182,0.0034,0.9117
146417,0.0515,0.0027,0.9087,0.0014,0.9112
146437,0.0491,-0.0020,0.9111,0.0008,0.9116
146457,0.0496,-0.0024,0.9060,0.0014,0.9103
146477,0.0498,-0.0020,0.9080,0.0004,0.9100
146497,0.0496,-0.0022,0.9087,0.0003,0.9100
146517,0.0510,-0.0002,0.9106,0.0008,0.9106
146537,0.0505,0.0017,0.9126,0.0013,0.9116
146557,0.0505,0.0002,0.9048,0.0017,0.9100
146577,0.0518,-0.0020,0.9114,0.0011,0.9109
146597,0.0503,0.0039,0.9128,0.0017,0.9119
146617,0.0513,0.0005,0.9141,0.0011,0.9130
146637,0.0508,0.0024,0.9082,0.0011,0.9120
146657,0.0500,0.0002,0.9077,0.0009,0.9111
146677,0.0508,0.0010,0.9077,0.0006,0.9105
146697,0.0540,-0.0037,0.9092,0.0017,0.9106
146717,0.0491,0.0010,0.9109,0.0010,0.9111
146737,0.0537,0.0020,0.9102,0.0011,0.9113
146757,0.0496,-0.0002,0.9092,0.0007,0.9110
146777,0.0527,-0.0054,0.9060,0.0021,0.9100
146797,0.0515,0.0029,0.9070,0.0014,0.9095
146817,0.0479,-0.0002,0.9111,0.0014,0.9104
146837,0.0559,-0.0010,0.9094,0.0017,0.9106
146857,0.0488,-0.0002,0.9126,0.0014,0.9116
146877,0.0491,-0.0049,0.9082,0.0016,0.9110
146897,0.0488,0.0002,0.9102,0.0008,0.9111
146917,0.0532,0.0005,0.9092,0.0011,0.9110
146937,0.0510,-0.0015,0.9070,0.0008,0.9102
146957,0.0479,0.0022,0.9031,0.0022,0.9085
146977,0.0483,0.0010,0.9114,0.0014,0.9097
146997,0.0530,0.0015,0.9146,0.0022,0.9116
147017,0.0522,-0.0046,0.9099,0.0017,0.9116
147037,0.0520,-0.0032,0.9065,0.0013,0.9105
147057,0.0515,0.0022,0.9084,0.0012,0.9103
147077,0.0479,0.0015,0.9116,0.0015,0.9111
147097,0.0527,0.0029,0.9080,0.0012,0.9106
147117,0.0520,0.0027,0.9070,0.0009,0.9100
147137,0.0518,-0.0010,0.9045,0.0014,0.9088
147157,0.0498,-0.0017,0.9053,0.0011,0.9081
147177,0.0554,0.0000,0.9070,0.0013,0.9083
147197,0.0515,-0.0010,0.9121,0.0016,0.9099
147217,0.0515,0.0012,0.9087,0.0005,0.9100
147237,0.0498,-0.0024,0.9146,0.0021,0.9117
147257,0.0491,-0.0037,0.9116,0.0012,0.9121
147277,0.0508,-0.0012,0.9089,0.0005,0.9116
147297,0.0496,0.0000,0.9119,0.0007,0.9121
147317,0.0503,0.0015,0.9119,0.0008,0.9124
147337,0.0493,-0.0032,0.9094,0.0010,0.9119
147357,0.0493,-0.0002,0.9102,0.0004,0.9118
147377,0.0486,0.0002,0.9094,0.0006,0.9115
147397,0.0486,-0.0022,0.9053,0.0016,0.9100
147417,0.0525,-0.0012,0.9099,0.0011,0.9104
147437,0.0505,-0.0029,0.9087,0.0006,0.9103
147457,0.0500,0.0000,0.9026,0.0020,0.9084
147477,0.0498,-0.0034,0.9102,0.0012,0.9094
147497,0.0505,0.0020,0.9065,0.0012,0.9089
147517,0.0513,-0.0015,0.9099,0.0008,0.9096
147537,0.0522,0.0015,0.9063,0.0011,0.9091
147557,0.0522,-0.0012,0.9094,0.0007,0.9096
147577,0.0486,0.0015,0.9116,0.0015,0.9106
147597,0.0503,0.0005,0.9072,0.0006,0.9100
147617,0.0530,-0.0017,0.9114,0.0013,0.9109
147637,0.0518,-0.0012,0.9067,0.0009,0.9101
147657,0.0510,-0.0046,0.9094,0.0012,0.9103
147677,0.0493,0.0012,0.9077,0.0011,0.9099
147697,0.0510,0.0017,0.9080,0.0008,0.9098
147717,0.0500,0.0029,0.9104,0.0011,0.9104
147737,0.0493,0.0012,0.9106,0.0006,0.9109
147757,0.0471,-0.0002,0.9063,0.0014,0.9098
147777,0.0486,0.0017,0.9080,0.0004,0.9097
147797,0.0513,0.0044,0.9126,0.0018,0.9110
147817,0.0525,-0.0007,0.9089,0.0012,0.9108
147837,0.0508,0.0034,0.9089,0.0007,0.9107
147857,0.0491,0.0027,0.9053,0.0013,0.9095
147877,0.0491,0.0005,0.9043,0.0013,0.9083
147897,0.0513,-0.0012,0.9111,0.0016,0.9096
147917,0.0530,0.0005,0.9080,0.0008,0.9096
147937,0.0491,-0.0010,0.9050,0.0012,0.9086
147957,0.0471,0.0024,0.9082,0.0013,0.9088
147977,0.0513,-0.0010,0.9160,0.0027,0.9114
147997,0.0488,0.0029,0.9077,0.0011,0.9107
148017,0.0508,-0.0010,0.9126,0.0012,0.9117
148037,0.0535,-0.0015,0.9104,0.0012,0.9118
148057,0.0476,-0.0012,0.9111,0.0011,0.9120
148077,0.0518,0.0017,0.9082,0.0011,0.9113
148097,0.0486,0.0032,0.9124,0.0013,0.9120
148117,0.0535,0.0063,0.9097,0.0019,0.9118
148137,0.0557,-0.0039,0.9099,0.0024,0.9117
148157,0.0510,0.0000,0.9089,0.0006,0.9113
148177,0.0527,0.0039,0.9114,0.0011,0.9118
148197,0.0522,0.0005,0.9097,0.0004,0.9116
148217,0.0503,0.0015,0.9082,0.0008,0.9110
148237,0.0500,0.0022,0.9109,0.0007,0.9114
148257,0.0498,-0.0037,0.9097,0.0016,0.9113
148277,0.0535,0.0000,0.9104,0.0008,0.9115
148297,0.0513,0.0039,0.9080,0.0013,0.9109
148317,0.0461,0.0024,0.9053,0.0021,0.9095
148337,0.0496,0.0005,0.9102,0.0007,0.9101
148357,0.0488,-0.0007,0.9131,0.0015,0.9114
148377,0.0520,0.0032,0.9072,0.0014,0.9106
148397,0.0486,-0.0022,0.9104,0.0012,0.9109
148417,0.0498,0.0020,0.9087,0.0006,0.9107
148437,0.0522,0.0015,0.9121,0.0011,0.9115
148457,0.0505,0.0020,0.9063,0.0012,0.9104
148477,0.0513,0.0000,0.9114,0.0008,0.9111
148497,0.0537,-0.0007,0.9111,0.0011,0.9116
148517,0.0508,0.0015,0.9150,0.0015,0.9130
148537,0.0530,0.0007,0.9084,0.0011,0.9121
148557,0.0522,-0.0012,0.9053,0.0017,0.9105
148577,0.0464,0.0042,0.9136,0.0025,0.9118
148597,0.0510,0.0010,0.9133,0.0009,0.9127
148617,0.0491,-0.0002,0.9126,0.0007,0.9130
148637,0.0532,0.0010,0.9053,0.0021,0.9112
148657,0.0518,-0.0039,0.9077,0.0016,0.9106
148677,0.0496,0.0015,0.9099,0.0008,0.9108
148697,0.0483,-0.0015,0.9099,0.0009,0.9109
148717,0.0520,0.0024,0.9104,0.0011,0.9112
148737,0.0569,-0.0002,0.9087,0.0019,0.9110
148757,0.0562,0.0017,0.9109,0.0013,0.9115
148777,0.0525,-0.0015,0.9070,0.0011,0.9106
148797,0.0518,-0.0005,0.9114,0.0009,0.9113
148817,0.0522,0.0005,0.9053,0.0014,0.9099
148837,0.0518,0.0010,0.9099,0.0006,0.9104
148857,0.0530,-0.0007,0.9121,0.0010,0.9113
148877,0.0515,-0.0027,0.9114,0.0010,0.9118
148897,0.0515,0.0010,0.9126,0.0009,0.9125
148917,0.0547,-0.0005,0.9104,0.0008,0.9123
148937,0.0518,-0.0042,0.9092,0.0013,0.9118
148957,0.0469,-0.0022,0.9119,0.0018,0.9122
148977,0.0520,-0.0005,0.9072,0.0012,0.9112
148997,0.0520,-0.0010,0.9082,0.0005,0.9107
149017,0.0476,-0.0007,0.9109,0.0013,0.9111
149037,0.0503,0.0010,0.9082,0.0008,0.9107
149057,0.0522,-0.0044,0.9097,0.0013,0.9108
149077,0.0503,-0.0015,0.9067,0.0008,0.9100
149097,0.0488,0.0000,0.9097,0.0008,0.9103
149117,0.0510,-0.0017,0.9119,0.0009,0.9112
149137,0.0479,-0.0012,0.9084,0.0009,0.9108
149157,0.0479,-0.0002,0.9050,0.0014,0.9094
149177,0.0491,0.0032,0.9084,0.0012,0.9095
149197,0.0496,-0.0005,0.9031,0.0016,0.9080
149217,0.0537,0.0002,0.9058,0.0014,0.9078
149237,0.0488,-0.0015,0.9109,0.0015,0.9091
149257,0.0493,0.0034,0.9058,0.0013,0.9085
149277,0.0498,0.0022,0.9092,0.0007,0.9091
149297,0.0508,0.0002,0.9053,0.0008,0.9084
149317,0.0498,-0.0015,0.9080,0.0008,0.9087
149337,0.0532,-0.0002,0.9082,0.0010,0.9090
149357,0.0537,0.0037,0.9109,0.0017,0.9100
149377,0.0557,-0.0044,0.9102,0.0021,0.9106
149397,0.0527,-0.0007,0.9097,0.0002,0.9108
149417,0.0530,-0.0002,0.9099,0.0002,0.9110
149437,0.0530,-0.0010,0.9114,0.0006,0.9116
149457,0.0481,-0.0020,0.9099,0.0015,0.9114
149477,0.0503,-0.0032,0.9109,0.0008,0.9117
149497,0.0491,0.0022,0.9128,0.0015,0.9124
149517,0.0469,0.0024,0.9033,0.0027,0.9101
149537,0.0513,0.0032,0.9023,0.0022,0.9082
149557,0.0513,0.0032,0.9109,0.0014,0.9094
149577,0.0518,0.0002,0.9104,0.0009,0.9102
149597,0.0515,-0.0027,0.9119,0.0015,0.9111
149617,0.0535,0.0000,0.9116,0.0009,0.9117
149637,0.0522,-0.0002,0.9048,0.0017,0.9101
149657,0.0527,-0.0017,0.9075,0.0007,0.9098
149677,0.0503,0.0015,0.9050,0.0013,0.9088
149697,0.0518,0.0000,0.9089,0.0005,0.9093
149717,0.0459,-0.0007,0.9099,0.0019,0.9098
149737,0.0552,-0.0017,0.9092,0.0017,0.9101
149757,0.0488,-0.0017,0.9114,0.0012,0.9109
149777,0.0510,-0.0010,0.9092,0.0001,0.9108
149797,0.0537,0.0007,0.9131,0.0015,0.9120
149817,0.0532,-0.0032,0.9104,0.0009,0.9120
149837,0.0493,-0.0029,0.9126,0.0012,0.9125
149857,0.0493,0.0046,0.9150,0.0023,0.9137
149877,0.0515,-0.0010,0.9116,0.0005,0.9135
149897,0.0530,0.0024,0.9092,0.0013,0.9127
149917,0.0508,-0.0020,0.9050,0.0020,0.9108
149937,0.0515,0.0037,0.9092,0.0012,0.9108
149957,0.0552,-0.0002,0.9092,0.0012,0.9108
149977,0.0530,0.0002,0.9124,0.0009,0.9117
149997,0.0510,-0.0024,0.9121,0.0012,0.9123
150017,0.0488,-0.0039,0.9067,0.0019,0.9110
150037,0.0491,-0.0012,0.9060,0.0012,0.9099
150057,0.0498,-0.0005,0.9094,0.0004,0.9102
150077,0.0500,-0.0010,0.9072,0.0005,0.9097
150097,0.0540,-0.0007,0.9094,0.0012,0.9101
150117,0.0522,-0.0037,0.9097,0.0009,0.9104
150137,0.0515,0.0012,0.9072,0.0010,0.9099
150157,0.0500,0.0044,0.9102,0.0017,0.9104
150177,0.0493,0.0012,0.9060,0.0010,0.9095
150197,0.0469,-0.0002,0.9136,0.0020,0.9111
150217,0.0503,0.0010,0.9116,0.0006,0.9116
150237,0.0469,-0.0029,0.9102,0.0014,0.9116
150257,0.0554,-0.0002,0.9075,0.0021,0.9108
150277,0.0493,-0.0010,0.9087,0.0005,0.9106
150297,0.0515,0.0029,0.9038,0.0020,0.9090
150317,0.0513,-0.0015,0.9080,0.0006,0.9091
150337,0.0542,-0.0005,0.9075,0.0010,0.9091
150357,0.0530,-0.0002,0.9077,0.0003,0.9092
150377,0.0535,-0.0005,0.9099,0.0008,0.9099
150397,0.0557,-0.0046,0.9075,0.0016,0.9096
150417,0.0503,-0.0034,0.9133,0.0019,0.9112
150437,0.0503,0.0015,0.9128,0.0016,0.9121
150457,0.0515,0.0007,0.9124,0.0008,0.9126
150477,0.0515,0.0002,0.9124,0.0004,0.9130
150497,0.0552,-0.0020,0.9041,0.0025,0.9108
150517,0.0508,0.0010,0.9072,0.0010,0.9101
150537,0.0505,-0.0005,0.9097,0.0006,0.9104
150557,0.0476,0.0000,0.9124,0.0016,0.9114
150577,0.0481,-0.0015,0.9165,0.0021,0.9133
150597,0.0491,-0.0005,0.9084,0.0011,0.9122
150617,0.0498,0.0007,0.9045,0.0019,0.9103
150637,0.0532,-0.0022,0.9089,0.0012,0.9104
150657,0.0513,0.0024,0.9116,0.0013,0.9112
150677,0.0491,-0.0002,0.9119,0.0008,0.9118
150697,0.0518,-0.0007,0.9170,0.0020,0.9138
150717,0.0500,0.0005,0.9104,0.0007,0.9132
150737,0.0483,-0.0037,0.9050,0.0024,0.9111
150757,0.0527,0.0000,0.9014,0.0027,0.9087
150777,0.0525,-0.0022,0.9102,0.0011,0.9096
150797,0.0500,-0.0017,0.9060,0.0007,0.9089
150817,0.0520,0.0007,0.9084,0.0008,0.9092
150837,0.0518,0.0000,0.9080,0.0003,0.9093
150857,0.0518,-0.0010,0.9087,0.0003,0.9095
150877,0.0513,-0.0010,0.9138,0.0017,0.9113
150897,0.0500,0.0012,0.9109,0.0008,0.9116
150917,0.0505,-0.0010,0.9114,0.0005,0.9119
150937,0.0508,0.0010,0.9009,0.0029,0.9090
150957,0.0527,0.0022,0.9109,0.0013,0.9101
150977,0.0466,0.0022,0.9055,0.0018,0.9090
150997,0.0488,-0.0029,0.9072,0.0013,0.9089
151017,0.0537,-0.0010,0.9126,0.0020,0.9105
151037,0.0464,-0.0024,0.9058,0.0018,0.9094
151057,0.0503,-0.0005,0.9111,0.0010,0.9103
151077,0.0510,-0.0012,0.9048,0.0013,0.9091
151097,0.0518,-0.0007,0.9077,0.0005,0.9091
151117,0.0525,-0.0002,0.9058,0.0008,0.9086
151137,0.0513,-0.0007,0.9087,0.0005,0.9090
151157,0.0515,-0.0002,0.9106,0.0009,0.9100
151177,0.0530,-0.0022,0.9138,0.0017,0.9116
151197,0.0498,-0.0017,0.9111,0.0007,0.9119
151217,0.0527,0.0002,0.9058,0.0015,0.9105
151237,0.0515,0.0002,0.9099,0.0004,0.9108
151257,0.0527,0.0015,0.9109,0.0008,0.9112
151277,0.0491,0.0015,0.9150,0.0018,0.9128
151297,0.0503,0.0012,0.9106,0.0004,0.9126
151317,0.0491,0.0000,0.9033,0.0024,0.9102
151337,0.0535,-0.0027,0.9124,0.0017,0.9113
151357,0.0503,-0.0007,0.9080,0.0006,0.9107
151377,0.0510,0.0012,0.9153,0.0019,0.9125
151397,0.0522,-0.0049,0.9058,0.0022,0.9109
151417,0.0542,-0.0012,0.9111,0.0010,0.9115
151437,0.0491,0.0029,0.9136,0.0019,0.9125
151457,0.0496,-0.0005,0.9111,0.0005,0.9125
151477,0.0535,0.0010,0.9087,0.0011,0.9118
151497,0.0503,0.0002,0.9121,0.0006,0.9123
151517,0.0530,0.0037,0.9077,0.0015,0.9114
151537,0.0527,0.0044,0.9048,0.0018,0.9099
151557,0.0491,-0.0027,0.9065,0.0018,0.9093
151577,0.0471,-0.0022,0.9124,0.0020,0.9106
151597,0.0488,0.0002,0.9094,0.0004,0.9106
151617,0.0503,0.0012,0.9084,0.0005,0.9104
151637,0.0544,0.0000,0.9055,0.0017,0.9094
151657,0.0498,0.0020,0.9080,0.0007,0.9094
151677,0.0527,0.0034,0.9063,0.0011,0.9089
151697,0.0537,0.0039,0.9065,0.0010,0.9087
151717,0.0530,0.0022,0.9133,0.0019,0.9105
151737,0.0464,0.0007,0.9041,0.0024,0.9089
151757,0.0481,0.0020,0.9075,0.0007,0.9089
151777,0.0530,-0.0015,0.9141,0.0024,0.9109
151797,0.0486,0.0020,0.9087,0.0008,0.9106
151817,0.0503,0.0000,0.9133,0.0013,0.9118
151837,0.0530,-0.0007,0.9131,0.0012,0.9127
151857,0.0503,0.0007,0.9087,0.0008,0.9119
151877,0.0542,0.0010,0.9097,0.0011,0.9117
151897,0.0488,0.0005,0.9080,0.0011,0.9110
151917,0.0491,0.0002,0.9080,0.0007,0.9105
151937,0.0515,-0.0034,0.9072,0.0013,0.9099
151957,0.0505,-0.0012,0.9126,0.0012,0.9112
151977,0.0530,0.0000,0.9119,0.0010,0.9118
151997,0.0557,0.0037,0.9099,0.0018,0.9118
152017,0.0513,-0.0022,0.9092,0.0010,0.9114
152037,0.0474,-0.0005,0.9094,0.0015,0.9112
152057,0.0486,-0.0063,0.9089,0.0020,0.9109
152077,0.0513,0.0022,0.9124,0.0016,0.9118
152097,0.0510,-0.0002,0.9097,0.0003,0.9116
152117,0.0488,0.0005,0.9072,0.0011,0.9107
152137,0.0559,0.0007,0.9121,0.0020,0.9116
152157,0.0505,0.0005,0.9092,0.0005,0.9113
152177,0.0535,0.0007,0.9058,0.0014,0.9101
152197,0.0498,-0.0022,0.9089,0.0010,0.9102
152217,0.0491,0.0017,0.9063,0.0012,0.9094
152237,0.0491,0.0020,0.9084,0.0007,0.9095
152257,0.0522,-0.0010,0.9124,0.0015,0.9108
152277,0.0471,0.0007,0.9087,0.0011,0.9105
152297,0.0513,-0.0017,0.9099,0.0008,0.9108
152317,0.0486,-0.0005,0.9128,0.0011,0.9118
152337,0.0520,-0.0012,0.9070,0.0013,0.9108
152357,0.0515,-0.0010,0.9131,0.0012,0.9119
152377,0.0505,0.0037,0.9099,0.0013,0.9117
152397,0.0503,-0.0044,0.9067,0.0018,0.9107
152417,0.0532,0.0024,0.9063,0.0016,0.9098
152437,0.0505,-0.0015,0.9106,0.0009,0.9105
152457,0.0515,-0.0027,0.9104,0.0008,0.9109
152477,0.0474,-0.0020,0.9131,0.0016,0.9119
152497,0.0500,-0.0012,0.9104,0.0001,0.9119
152517,0.0520,0.0002,0.9150,0.0016,0.9133
152537,0.0496,0.0015,0.9070,0.0017,0.9118
152557,0.0493,0.0017,0.9084,0.0009,0.9112
152577,0.0500,0.0015,0.9131,0.0010,0.9122
152597,0.0505,0.0032,0.9072,0.0013,0.9111
152617,0.0498,0.0017,0.9128,0.0009,0.9120
152637,0.0496,-0.0029,0.9097,0.0014,0.9117
152657,0.0513,0.0029,0.9031,0.0024,0.9096
152677,0.0496,-0.0017,0.9072,0.0009,0.9093
152697,0.0498,-0.0010,0.9124,0.0014,0.9106
152717,0.0530,-0.0027,0.9143,0.0019,0.9122
152737,0.0498,-0.0029,0.9104,0.0007,0.9121
152757,0.0554,-0.0037,0.9080,0.0018,0.9113
152777,0.0505,-0.0017,0.9109,0.0006,0.9116
152797,0.0522,-0.0029,0.9119,0.0006,0.9121
152817,0.0520,0.0024,0.9148,0.0019,0.9134
152837,0.0500,-0.0010,0.9063,0.0018,0.9117
152857,0.0537,-0.0015,0.9053,0.0017,0.9102
152877,0.0513,0.0005,0.9053,0.0012,0.9092
152897,0.0498,-0.0002,0.9106,0.0011,0.9100
152917,0.0498,0.0005,0.9111,0.0009,0.9108
152937,0.0491,0.0007,0.9109,0.0007,0.9112
152957,0.0510,0.0002,0.9146,0.0014,0.9126
152977,0.0505,-0.0010,0.9065,0.0015,0.9112
152997,0.0508,0.0015,0.9109,0.0006,0.9115
153017,0.0493,0.0005,0.9121,0.0007,0.9121
153037,0.0513,0.0022,0.9070,0.0013,0.9110
153057,0.0483,0.0007,0.9055,0.0014,0.9097
153077,0.0515,-0.0017,0.9097,0.0010,0.9102
153097,0.0513,-0.0010,0.9106,0.0007,0.9107
153117,0.0527,-0.0007,0.9070,0.0010,0.9101
153137,0.0508,0.0015,0.9124,0.0013,0.9112
153157,0.0496,-0.0022,0.9060,0.0014,0.9100
153177,0.0540,-0.0012,0.9119,0.0014,0.9111
153197,0.0483,-0.0007,0.9084,0.0010,0.9107
153217,0.0505,0.0010,0.9060,0.0011,0.9097
153237,0.0513,0.0017,0.9075,0.0007,0.9095
153257,0.0532,0.0002,0.9128,0.0016,0.9109
153277,0.0508,-0.0010,0.9094,0.0005,0.9109
153297,0.0525,-0.0012,0.9092,0.0005,0.9108
153317,0.0525,0.0007,0.9060,0.0011,0.9098
153337,0.0549,0.0022,0.9150,0.0023,0.9119
153357,0.0513,-0.0010,0.9072,0.0012,0.9109
153377,0.0493,0.0017,0.9055,0.0016,0.9097
153397,0.0525,0.0000,0.9102,0.0007,0.9103
153417,0.0505,-0.0020,0.9094,0.0008,0.9105
153437,0.0469,0.0015,0.9124,0.0018,0.9114
153457,0.0518,0.0010,0.9053,0.0015,0.9100
153477,0.0510,-0.0007,0.9067,0.0007,0.9094
153497,0.0498,-0.0032,0.9131,0.0018,0.9109
153517,0.0527,0.0010,0.9053,0.0016,0.9097
153537,0.0471,0.0010,0.9050,0.0016,0.9087
153557,0.0513,-0.0022,0.9065,0.0008,0.9085
153577,0.0527,0.0020,0.9031,0.0016,0.9073
153597,0.0530,-0.0029,0.9060,0.0011,0.9074
153617,0.0500,-0.0017,0.9065,0.0006,0.9075
153637,0.0503,0.0029,0.9124,0.0022,0.9094
153657,0.0496,-0.0005,0.9089,0.0005,0.9097
153677,0.0493,-0.0012,0.9102,0.0008,0.9102
153697,0.0510,-0.0005,0.9121,0.0010,0.9112
153717,0.0518,0.0002,0.9099,0.0005,0.9113
153737,0.0496,0.0015,0.9026,0.0023,0.9091
153757,0.0513,-0.0024,0.9099,0.0011,0.9098
153777,0.0500,-0.0012,0.9084,0.0003,0.9098
153797,0.0515,-0.0007,0.9087,0.0003,0.9099
153817,0.0537,-0.0020,0.9116,0.0013,0.9109
153837,0.0503,0.0012,0.9084,0.0009,0.9106
153857,0.0503,0.0010,0.9026,0.0020,0.9086
153877,0.0488,0.0012,0.9121,0.0017,0.9100
153897,0.0510,-0.0005,0.9097,0.0005,0.9104
153917,0.0481,0.0010,0.9102,0.0009,0.9107
153937,0.0505,-0.0017,0.9104,0.0007,0.9110
153957,0.0505,0.0000,0.9167,0.0021,0.9132
153977,0.0493,-0.0027,0.9102,0.0009,0.9127
153997,0.0498,-0.0015,0.9104,0.0003,0.9124
154017,0.0488,0.0000,0.9050,0.0019,0.9106
154037,0.0527,-0.0029,0.9128,0.0016,0.9117
154057,0.0527,-0.0002,0.9097,0.0008,0.9116
154077,0.0476,-0.0049,0.9080,0.0017,0.9109
154097,0.0503,0.0012,0.9097,0.0010,0.9109
154117,0.0525,0.0024,0.9155,0.0022,0.9127
154137,0.0522,0.0024,0.9058,0.0019,0.9111
154157,0.0522,0.0022,0.9143,0.0015,0.9125
154177,0.0493,-0.0034,0.9060,0.0021,0.9110
154197,0.0508,0.0012,0.9080,0.0006,0.9105
154217,0.0513,0.0007,0.9092,0.0002,0.9105
154237,0.0532,0.0007,0.9048,0.0015,0.9093
154257,0.0491,-0.0022,0.9060,0.0012,0.9087
154277,0.0515,0.0000,0.9072,0.0002,0.9087
154297,0.0513,-0.0005,0.9072,0.0001,0.9087
154317,0.0488,0.0002,0.9106,0.0012,0.9097
154337,0.0527,-0.0020,0.9036,0.0017,0.9083
154357,0.0525,-0.0002,0.9131,0.0019,0.9102
154377,0.0503,-0.0039,0.9106,0.0012,0.9107
154397,0.0503,0.0005,0.9106,0.0008,0.9111
154417,0.0483,-0.0007,0.9077,0.0010,0.9105
154437,0.0530,0.0032,0.9038,0.0022,0.9089
154457,0.0505,-0.0015,0.9089,0.0007,0.9094
154477,0.0513,0.0022,0.9019,0.0020,0.9075
154497,0.0520,-0.0015,0.9094,0.0012,0.9086
154517,0.0491,0.0005,0.9075,0.0007,0.9086
154537,0.0537,0.0034,0.9102,0.0016,0.9096
154557,0.0505,-0.0020,0.9067,0.0010,0.9091
154577,0.0518,0.0012,0.9111,0.0011,0.9102
154597,0.0510,0.0059,0.9197,0.0037,0.9135
154617,0.0486,0.0017,0.9114,0.0008,0.9132
154637,0.0520,0.0022,0.9109,0.0005,0.9130
154657,0.0483,-0.0037,0.9055,0.0026,0.9111
154677,0.0496,0.0012,0.9097,0.0003,0.9111
154697,0.0518,-0.0005,0.9148,0.0016,0.9126
154717,0.0505,0.0005,0.9141,0.0008,0.9135
154737,0.0532,-0.0017,0.9067,0.0019,0.9119
154757,0.0510,0.0007,0.9053,0.0016,0.9104
154777,0.0510,-0.0022,0.9116,0.0011,0.9112
154797,0.0530,-0.0005,0.9128,0.0011,0.9121
154817,0.0498,-0.0044,0.9104,0.0013,0.9120
154837,0.0532,0.0000,0.9031,0.0024,0.9098
154857,0.0503,-0.0022,0.9121,0.0013,0.9109
154877,0.0518,0.0017,0.9033,0.0021,0.9091
154897,0.0481,0.0012,0.9099,0.0013,0.9097
154917,0.0498,-0.0022,0.9077,0.0007,0.9095
154937,0.0483,0.0051,0.9063,0.0019,0.9089
154957,0.0466,0.0002,0.9087,0.0010,0.9092
154977,0.0469,-0.0017,0.9065,0.0010,0.9088
154997,0.0474,-0.0010,0.9109,0.0011,0.9098
155017,0.0510,0.0002,0.9106,0.0011,0.9105
155037,0.0515,-0.0017,0.9043,0.0017,0.9090
155057,0.0500,-0.0027,0.9104,0.0010,0.9099
155077,0.0471,0.0010,0.9058,0.0013,0.9090
155097,0.0518,-0.0005,0.9045,0.0013,0.9081
155117,0.0500,-0.0022,0.9114,0.0015,0.9095
155137,0.0500,0.0002,0.9116,0.0011,0.9105
155157,0.0549,-0.0012,0.9089,0.0015,0.9106
155177,0.0493,0.0029,0.9063,0.0016,0.9097
155197,0.0508,0.0032,0.9104,0.0011,0.9103
155217,0.0503,-0.0005,0.9126,0.0012,0.9114
155237,0.0530,0.0000,0.9092,0.0008,0.9112
155257,0.0479,0.0022,0.9111,0.0012,0.9116
155277,0.0525,-0.0020,0.9150,0.0018,0.9131
155297,0.0493,0.0005,0.9106,0.0006,0.9127
155317,0.0549,0.0005,0.9119,0.0014,0.9130
155337,0.0488,-0.0022,0.9065,0.0019,0.9114
155357,0.0481,0.0007,0.9072,0.0012,0.9105
155377,0.0518,0.0017,0.9028,0.0020,0.9087
155397,0.0508,-0.0007,0.9102,0.0009,0.9095
155417,0.0530,0.0029,0.9082,0.0011,0.9096
155437,0.0549,0.0027,0.9065,0.0013,0.9092
155457,0.0503,0.0002,0.9087,0.0008,0.9094
155477,0.0474,-0.0012,0.9084,0.0015,0.9095
155497,0.0479,-0.0029,0.9067,0.0013,0.9091
155517,0.0496,0.0012,0.9133,0.0018,0.9107
155537,0.0469,0.0010,0.9087,0.0009,0.9105
155557,0.0513,0.0029,0.9055,0.0015,0.9094
155577,0.0498,-0.0029,0.9099,0.0013,0.9100
155597,0.0537,-0.0005,0.9148,0.0022,0.9119
155617,0.0513,-0.0017,0.9097,0.0005,0.9117
155637,0.0530,-0.0037,0.9116,0.0012,0.9121
155657,0.0549,0.0029,0.9055,0.0023,0.9106
155677,0.0520,-0.0005,0.9092,0.0002,0.9106
155697,0.0491,0.0007,0.9094,0.0011,0.9107
155717,0.0500,-0.0015,0.9048,0.0015,0.9093
155737,0.0500,-0.0010,0.9072,0.0004,0.9091
155757,0.0525,0.0000,0.9136,0.0019,0.9109
155777,0.0535,0.0005,0.9119,0.0010,0.9117
155797,0.0518,0.0022,0.9055,0.0016,0.9103
155817,0.0505,-0.0007,0.9033,0.0017,0.9086
155837,0.0500,-0.0020,0.9124,0.0017,0.9101
155857,0.0527,-0.0034,0.9053,0.0014,0.9091
155877,0.0491,-0.0007,0.9116,0.0014,0.9103
155897,0.0518,0.0022,0.9082,0.0011,0.9101
155917,0.0454,-0.0024,0.9084,0.0018,0.9099
155937,0.0505,0.0029,0.9094,0.0012,0.9102
155957,0.0481,0.0020,0.9102,0.0008,0.9106
155977,0.0488,-0.0022,0.9077,0.0010,0.9101
155997,0.0552,0.0007,0.9116,0.0020,0.9111
156017,0.0471,0.0015,0.9106,0.0012,0.9113
