timestamp,ax,ay,az,vibration,rms
107937,1.9999,1.9999,1.0493,0.9879,1.0423
107957,-2.0000,-2.0000,0.9941,1.0083,1.0416
107977,1.9999,1.9999,1.4487,1.0043,1.1980
107997,-2.0000,-2.0000,0.4202,1.0223,1.0095
108017,1.7402,1.9999,0.8889,0.9421,0.9939
108037,1.9999,0.4265,0.6841,0.5158,1.2106
108057,-2.0000,-2.0000,0.4417,1.1076,0.7885
108077,1.9999,1.9999,1.4160,0.9547,1.1445
108097,-2.0000,-2.0000,1.2241,1.0519,1.0884
108117,1.9999,1.9999,0.8562,0.9658,1.1281
108137,-2.0000,-2.0000,0.4602,1.0336,0.9283
108157,1.9999,1.9999,1.5671,1.0073,1.1714
108177,-0.0881,-2.0000,0.8120,0.7251,1.0649
108197,-0.0879,1.9999,0.3503,0.7370,0.8749
108217,1.9999,-2.0000,0.7969,0.8974,1.1168
108237,-2.0000,-0.3164,0.8997,0.8131,0.8962
108257,1.9999,1.9999,1.0862,0.9478,1.1046
108277,-2.0000,-2.0000,0.6157,1.0410,0.9161
108297,1.9999,1.9999,1.0356,0.9738,1.0471
108317,-2.0000,-2.0000,0.9800,1.0177,1.0192
108337,1.9999,1.9999,1.4924,1.0004,1.2083
108357,-2.0000,-2.0000,0.4211,1.0271,1.0069
108377,1.5293,1.9999,0.7859,0.8987,0.9550
108397,1.4321,-2.0000,0.9841,0.7935,1.1291
108417,-1.5696,1.9999,0.9424,0.9585,0.9768
108437,1.9999,-0.8816,0.5276,0.7286,0.9725
108457,-2.0000,-2.0000,0.5188,0.9751,0.9614
108477,1.9999,1.9999,1.5212,1.0543,1.0712
108497,-2.0000,-2.0000,1.0703,0.9838,1.1351
108517,1.9999,1.9999,0.8674,1.0116,1.0676
108537,-2.0000,-2.0000,0.6897,0.9936,1.0184
108557,1.9999,1.9999,1.6875,1.0335,1.2198
108577,-0.8105,-2.0000,0.5867,0.7952,1.0326
108597,0.6035,1.9999,0.4180,0.7537,0.8846
108617,1.9999,-2.0000,0.8628,0.8847,1.1597
108637,-2.0000,1.3499,1.0493,0.9719,0.9023
108657,1.9999,1.0503,0.7812,0.6821,1.0947
108677,-2.0000,-2.0000,0.4758,1.0585,0.8321
108697,1.9999,1.9999,1.3235,0.9765,1.0886
108717,-2.0000,-2.0000,1.2493,1.0296,1.1065
108737,1.9999,1.9999,0.9363,0.9801,1.1306
108757,-2.0000,-2.0000,0.4502,1.0242,0.9530
108777,1.9999,1.9999,1.4690,1.0077,1.1462
108797,0.0903,-2.0000,0.8259,0.7157,1.0637
108817,-0.1599,1.9999,0.3745,0.7384,0.8771
108837,1.9999,-2.0000,0.8030,0.8979,1.1183
108857,-2.0000,-0.1743,0.9329,0.8153,0.8913
108877,1.9999,1.9999,1.0315,0.9365,1.1085
108897,-2.0000,-2.0000,0.5698,1.0483,0.8907
108917,1.9999,1.9999,1.1135,0.9715,1.0606
108937,-1.3440,-2.0000,0.4924,0.8981,0.8486
108957,1.1333,1.9999,0.5708,0.7952,0.8435
108977,1.8379,-2.0000,0.9451,0.8530,1.1320
108997,-2.0000,1.9999,1.0640,1.0860,0.9406
109017,1.9999,0.0037,0.6006,0.6381,0.9886
109037,-2.0000,-2.0000,0.4712,1.0234,0.8407
109057,1.9999,1.9999,1.4756,1.0136,1.0726
109077,-2.0000,-2.0000,1.1917,1.0111,1.1162
109097,1.9999,1.9999,0.8674,0.9929,1.0943
109117,-2.0000,-2.0000,0.5498,1.0106,0.9726
109137,1.9999,1.9999,1.6064,1.0213,1.1842
109157,-0.1746,-2.0000,0.7539,0.7276,1.0611
109177,0.0034,1.9999,0.3552,0.7350,0.8748
109197,1.9999,-2.0000,0.8440,0.8970,1.1278
109217,-2.0000,-0.0774,0.9387,0.8164,0.8951
109237,1.9999,1.9999,1.0247,0.9314,1.1186
109257,-2.0000,-2.0000,0.5710,1.0515,0.8910
109277,1.9999,1.9999,1.0872,0.9684,1.0592
109297,-2.0000,-2.0000,1.0554,1.0233,1.0375
109317,1.9999,1.9999,1.3823,0.9908,1.1984
109337,-2.0000,-2.0000,0.3733,1.0313,0.9825
109357,1.6997,1.9999,0.9038,0.9290,0.9867
109377,1.2256,-2.0000,1.0237,0.7635,1.1341
109397,-1.3533,1.9999,0.8354,0.9102,0.9624
109417,1.9999,-1.1055,0.4958,0.7550,0.9790
109437,-2.0000,-2.0000,0.5408,0.9701,0.9813
109457,1.9999,1.9999,1.5283,1.0613,1.0707
109477,-2.0000,-2.0000,1.0676,0.9811,1.1395
109497,1.9999,1.9999,0.8638,1.0143,1.0640
109517,-2.0000,-2.0000,0.6101,0.9941,0.9990
109537,1.9999,1.9999,1.6421,1.0334,1.1899
109557,-0.2798,-2.0000,0.7026,0.7276,1.0618
109577,0.0820,1.9999,0.3501,0.7411,0.8641
109597,1.9999,-2.0000,0.7974,0.8915,1.1219
109617,-2.0000,-0.0110,0.9622,0.8208,0.8870
109637,1.9999,1.9999,1.0122,0.9286,1.1162
109657,-2.0000,-2.0000,0.5764,1.0530,0.8859
109677,1.9999,1.9999,1.0735,0.9668,1.0554
109697,-2.0000,-2.0000,1.0430,1.0241,1.0291
109717,1.9999,1.9999,1.4058,0.9914,1.2002
109737,-2.0000,-2.0000,0.3884,1.0309,0.9868
109757,1.5879,1.9999,0.8242,0.9071,0.9601
109777,1.4080,-2.0000,0.9988,0.7900,1.1328
109797,-2.0000,-2.0000,0.4595,0.9328,1.1539
109817,1.9999,1.9999,1.3035,1.0872,1.0408
109837,-2.0000,-2.0000,1.2166,0.9598,1.2053
109857,1.9999,1.9999,1.1060,1.0341,1.1351
109877,-2.0000,-2.0000,0.3416,0.9985,1.0052
109897,1.9480,1.9999,1.1006,1.0077,1.0195
109917,0.9172,-2.0000,1.0049,0.7015,1.1553
109937,-1.0818,1.9999,0.6931,0.8733,0.9219
109957,1.9999,-1.5964,0.5090,0.8262,1.0220
109977,-2.0000,-2.0000,0.6082,0.9479,1.0703
109997,1.9999,1.9999,1.4932,1.0816,1.0681
110017,-2.0000,-2.0000,0.9578,0.9681,1.1344
110037,1.9999,1.9999,0.8916,1.0247,1.0436
110057,-2.0000,-2.0000,0.7478,0.9839,1.0350
110077,1.9999,1.9999,1.7104,1.0411,1.2241
110097,-0.8179,-2.0000,0.5837,0.7907,1.0455
110117,0.5513,1.9999,0.4043,0.7570,0.8765
110137,1.9999,-2.0000,0.8867,0.8839,1.1621
110157,-2.0000,0.9436,1.0315,0.9115,0.8906
110177,1.9999,1.6289,0.8569,0.7917,1.1442
110197,-2.0000,-2.0000,0.5229,1.0741,0.8405
110217,1.9999,1.9999,1.2427,0.9594,1.1000
110237,-2.0000,-2.0000,1.1372,1.0350,1.0655
110257,1.9999,1.9999,1.1494,0.9754,1.1709
110277,-2.0000,-2.0000,0.3479,1.0357,0.9452
110297,1.9543,1.9999,1.1462,0.9815,1.0571
110317,0.8398,-2.0000,0.9937,0.7258,1.1229
110337,-0.9756,1.9999,0.6724,0.8348,0.9368
110357,1.9999,-1.9121,0.5515,0.9014,1.0520
110377,-2.0000,-2.0000,0.6323,0.9402,1.1100
110397,1.9999,1.9999,1.4434,1.0863,1.0648
110417,-2.0000,-2.0000,0.8591,0.9639,1.1168
110437,1.9999,1.9999,0.8984,1.0286,1.0229
110457,-2.0000,-2.0000,0.8015,0.9805,1.0402
110477,1.9999,1.9999,1.6848,1.0410,1.2167
110497,-1.1484,-2.0000,0.5176,0.8427,1.0272
110517,0.8481,1.9999,0.5063,0.7845,0.8918
110537,1.9999,-2.0000,0.9036,0.8794,1.1820
110557,-2.0000,1.7380,1.0657,1.0417,0.9449
110577,1.9999,0.8848,0.7241,0.6544,1.1036
110597,-2.0000,-2.0000,0.4812,1.0641,0.8246
110617,1.9999,1.9999,1.3362,0.9731,1.0964
110637,-2.0000,-2.0000,1.2288,1.0318,1.1002
110657,1.9999,1.9999,1.0291,0.9778,1.1550
110677,1.4700,-2.0000,1.0022,0.7816,1.2876
110697,-1.6636,1.9999,0.9797,1.0016,1.0667
110717,1.9999,-0.6064,0.5310,0.6804,1.0541
110737,-2.0000,-2.0000,0.4915,1.0045,0.9466
110757,1.9999,1.9999,1.4939,1.0302,1.1046
110777,-2.0000,-2.0000,1.1389,0.9979,1.1487
110797,1.9999,1.9999,0.8723,1.0022,1.0992
110817,-2.0000,-2.0000,0.5442,1.0056,0.9876
110837,1.9999,1.9999,1.6086,1.0252,1.1859
110857,-0.1965,-2.0000,0.7219,0.7251,1.0609
110877,-0.0271,1.9999,0.3169,0.7426,0.8552
110897,1.9999,-2.0000,0.8022,0.8964,1.1091
110917,-2.0000,-0.4443,0.9043,0.8101,0.9133
110937,1.9999,1.9999,1.1255,0.9609,1.0997
110957,-2.0000,-2.0000,0.6213,1.0332,0.9335
110977,1.9999,1.9999,1.0195,0.9791,1.0416
110997,-2.0000,-2.0000,0.9658,1.0137,1.0206
111017,1.9999,1.9999,1.5671,1.0075,1.2236
111037,-1.8347,-2.0000,0.4023,0.9935,1.0017
111057,1.3948,1.9999,0.6846,0.8689,0.9301
111077,1.6086,-2.0000,0.9702,0.8190,1.1397
111097,-1.8450,1.9999,1.0037,1.0280,0.9833
111117,1.9999,-0.2488,0.5525,0.6655,0.9765
111137,-2.0000,-2.0000,0.4663,1.0045,0.8821
111157,1.9999,1.9999,1.4878,1.0281,1.0687
111177,-2.0000,-2.0000,1.1794,1.0007,1.1314
111197,1.9999,1.9999,0.8789,0.9999,1.0930
111217,-2.0000,-2.0000,0.4685,1.0093,0.9617
111237,1.9999,1.9999,1.4890,1.0186,1.1365
111257,0.1973,-2.0000,0.8445,0.7035,1.0840
111277,-0.4207,1.9999,0.3762,0.7652,0.8670
111297,1.9999,-2.0000,0.6643,0.9060,1.0693
111317,-2.0000,-1.5303,0.7683,0.8742,1.0473
111337,1.9999,1.9999,1.3706,1.0509,1.0743
111357,-2.0000,-2.0000,0.7769,0.9829,1.0653
111377,1.9999,1.9999,0.9092,1.0143,1.0206
111397,-2.0000,-2.0000,0.8057,0.9895,1.0193
111417,1.9999,1.9999,1.7156,1.0372,1.2247
111437,-0.9480,-2.0000,0.5471,0.8149,1.0295
111457,0.6072,1.9999,0.4358,0.7580,0.8768
111477,1.9999,1.9999,1.2454,0.7557,1.4390
111497,-2.0000,-2.0000,0.6943,1.1793,0.8654
111517,1.9999,1.9999,0.9429,0.8736,1.1874
111537,-2.0000,-2.0000,0.8916,1.0859,0.9349
111557,1.9999,1.9999,1.6616,0.9654,1.2905
111577,-1.3962,-2.0000,0.4578,0.9439,0.9668
111597,1.0032,1.9999,0.5298,0.7684,0.9289
111617,1.9999,-2.0000,0.9163,0.8984,1.1715
111637,-2.0000,1.7358,1.0342,1.0323,0.9482
111657,1.9999,1.0071,0.7593,0.6575,1.1392
111677,-2.0000,-2.0000,0.4995,1.0795,0.8151
111697,1.9999,1.9999,1.2891,0.9589,1.1035
111717,-2.0000,-2.0000,1.1780,1.0386,1.0733
111737,1.9999,1.9999,1.1536,0.9734,1.1808
111757,-2.0000,-2.0000,0.3545,1.0371,0.9510
111777,1.9448,1.9999,1.0942,0.9770,1.0486
111797,0.9817,-2.0000,1.0203,0.7363,1.1429
111817,-1.2126,1.9999,0.7773,0.8796,0.9651
111837,1.9999,-1.2896,0.5205,0.7819,1.0027
111857,-2.0000,-2.0000,0.5471,0.9659,1.0082
111877,1.9999,1.9999,1.5403,1.0671,1.0798
111897,-2.0000,-2.0000,1.0847,0.9785,1.1554
111917,1.9999,1.9999,0.8613,1.0170,1.0694
111937,-2.0000,-2.0000,0.5305,0.9957,0.9857
111957,1.9999,1.9999,1.6096,1.0336,1.1682
111977,-0.0071,-2.0000,0.8120,0.7027,1.0959
111997,-0.3015,1.9999,0.3770,0.7602,0.8729
112017,1.9999,-2.0000,0.7241,0.9018,1.0922
112037,-2.0000,-1.5354,0.7759,0.8729,1.0701
112057,1.9999,1.9999,1.3911,1.0534,1.0921
112077,-2.0000,-2.0000,0.8303,0.9809,1.0939
112097,1.9999,1.9999,0.9351,1.0155,1.0456
112117,-2.0000,-2.0000,0.7722,0.9895,1.0295
112137,1.9999,1.9999,1.7190,1.0372,1.2320
112157,-0.7114,-2.0000,0.5979,0.7792,1.0511
112177,0.3394,1.9999,0.3782,0.7453,0.8686
112197,1.9999,-2.0000,0.8379,0.8921,1.1321
112217,-2.0000,0.0105,0.9622,0.8196,0.8986
112237,1.9999,1.9999,1.0435,0.9290,1.1305
112257,-2.0000,-2.0000,0.6147,1.0523,0.9078
112277,1.9999,1.9999,1.6873,0.9977,1.2281
112297,-0.7847,-2.0000,0.6011,0.8167,0.9963
112317,0.3906,1.9999,0.3650,0.7263,0.8659
112337,1.9999,-2.0000,0.8650,0.8992,1.1237
112357,-2.0000,0.1196,0.9656,0.8282,0.8761
112377,1.9999,1.9999,1.0366,0.9146,1.1435
112397,-2.0000,-2.0000,0.6165,1.0618,0.8936
112417,1.9999,1.9999,1.0249,0.9584,1.0634
112437,-2.0000,-2.0000,0.9385,1.0278,0.9954
112457,1.9999,1.9999,1.6533,1.0037,1.2502
112477,-1.6147,-2.0000,0.4197,0.9578,0.9943
112497,1.1436,1.9999,0.6143,0.8143,0.9221
112517,1.9800,-2.0000,0.9509,0.8893,1.1821
112537,-2.0000,1.7646,1.0496,1.0370,0.9661
112557,1.9999,1.1082,0.7581,0.6744,1.1544
112577,-2.0000,-2.0000,0.4946,1.0821,0.8212
112597,1.9999,1.9999,1.2573,0.9555,1.1026
112617,-2.0000,-2.0000,1.1504,1.0390,1.0626
112637,1.9999,1.9999,1.2170,0.9741,1.1918
112657,-2.0000,-2.0000,0.3479,1.0386,0.9558
112677,1.8376,1.9999,0.9658,0.9521,1.0086
112697,1.1846,-2.0000,1.0315,0.7588,1.1440
112717,-1.4639,1.9999,0.8650,0.9325,0.9769
112737,1.9999,-0.7244,0.4822,0.7027,0.9711
112757,-2.0000,-2.0000,0.4702,0.9902,0.9158
112777,1.9999,1.9999,1.4917,1.0432,1.0561
112797,-2.0000,-2.0000,1.1892,0.9936,1.1408
112817,1.9999,1.9999,0.8967,1.0061,1.0909
112837,-2.0000,-2.0000,0.3813,1.0098,0.9474
112857,1.9999,1.9999,1.3694,1.0163,1.0865
112877,0.5583,-2.0000,0.9556,0.6968,1.1229
112897,-0.7947,1.9999,0.5576,0.8123,0.9086
112917,1.9999,-2.0000,0.5703,0.9134,1.0624
112937,-2.0000,-2.0000,0.6309,0.9336,1.1294
112957,1.9999,1.9999,1.5024,1.0974,1.0770
112977,-2.0000,-2.0000,0.9365,0.9597,1.1515
112997,1.9999,1.9999,0.8977,1.0320,1.0415
113017,-2.0000,-2.0000,0.6685,0.9812,1.0233
113037,1.9999,1.9999,1.6716,1.0433,1.1964
113057,1.9999,-2.0000,0.6116,0.8477,1.3555
113077,-2.0000,-2.0000,0.6768,0.9878,1.2438
113097,1.9999,1.9999,1.4893,1.0686,1.2181
113117,-2.0000,-2.0000,0.9153,0.9826,1.1988
113137,1.9999,1.9999,0.8772,1.0213,1.0967
113157,-2.0000,-2.0000,0.6475,0.9927,1.0337
113177,1.9999,1.9999,1.6992,1.0380,1.2248
113197,-0.2783,-2.0000,0.7515,0.7186,1.1126
113217,-0.1167,1.9999,0.3225,0.7598,0.8687
113237,1.9999,-2.0000,0.7805,0.8953,1.1139
113257,-2.0000,-1.3354,0.7913,0.8522,1.0473
113277,1.9999,1.9999,1.3452,1.0370,1.0960
113297,-2.0000,-2.0000,0.7996,0.9894,1.0717
113317,1.9999,1.9999,0.9082,1.0092,1.0368
113337,-2.0000,-2.0000,0.7686,0.9934,1.0134
113357,1.9999,1.9999,1.7356,1.0364,1.2313
113377,-0.6682,-2.0000,0.6113,0.7753,1.0512
113397,0.2180,1.9999,0.3347,0.7435,0.8553
113417,1.9999,-2.0000,0.8130,0.8981,1.1083
113437,-2.0000,-0.5054,0.9329,0.8066,0.9377
113457,1.9999,1.9999,1.1882,0.9696,1.1159
113477,-2.0000,-2.0000,0.6748,1.0277,0.9715
113497,1.9999,1.9999,0.9587,0.9813,1.0437
113517,-2.0000,-2.0000,0.8501,1.0110,0.9971
113537,1.9999,1.9999,1.7058,1.0203,1.2408
113557,-1.1663,-2.0000,0.4900,0.8654,1.0051
113577,0.7446,1.9999,0.4412,0.7640,0.8774
113597,1.9999,-2.0000,0.8530,0.8932,1.1381
113617,-2.0000,0.8103,1.0300,0.8902,0.8792
113637,1.9999,1.9999,0.8728,0.8705,1.1837
113657,-2.0000,-2.0000,0.5703,1.0917,0.8352
113677,1.9999,1.9999,1.0891,0.9401,1.0871
113697,-2.0000,-2.0000,1.0403,1.0433,1.0059
113717,1.9999,1.9999,1.5017,0.9829,1.2371
113737,-1.9880,-2.0000,0.3635,1.0408,0.9844
113757,1.4426,1.9999,0.7180,0.8734,0.9367
113777,1.7007,-2.0000,0.9834,0.8442,1.1441
113797,-2.0000,-2.0000,0.5557,0.9458,1.1496
113817,1.9999,1.9999,1.1082,1.0697,1.0116
113837,-2.0000,-2.0000,0.9988,0.9647,1.1153
113857,1.9999,1.9999,1.5029,1.0436,1.1862
113877,-1.9165,-2.0000,0.3838,0.9848,1.0335
113897,1.4060,1.9999,0.6936,0.8979,0.8966
113917,1.7632,-2.0000,0.9744,0.8239,1.1816
113937,-2.0000,1.9999,1.0110,1.0839,0.9709
113957,1.9999,0.5183,0.6877,0.6419,1.0587
113977,-2.0000,-2.0000,0.4709,1.0443,0.8407
113997,1.9999,1.9999,1.3511,0.9884,1.0783
114017,-2.0000,-2.0000,1.2231,1.0218,1.1074
114037,1.9999,1.9999,1.0239,0.9848,1.1446
114057,-2.0000,-2.0000,0.3477,1.0274,0.9436
114077,1.9999,1.9999,1.2039,0.9985,1.0638
114097,0.7400,-2.0000,0.9836,0.7154,1.1192
114117,-0.9595,1.9999,0.6692,0.8316,0.9346
114137,1.9999,-1.7139,0.5349,0.8584,1.0291
114157,-2.0000,-2.0000,0.6094,0.9474,1.0763
114177,1.9999,1.9999,1.5173,1.0837,1.0777
114197,-2.0000,-2.0000,0.9780,0.9678,1.1465
114217,1.9999,1.9999,0.9133,1.0250,1.0578
114237,-2.0000,-2.0000,0.6294,0.9868,1.0148
114257,1.9999,1.9999,1.6848,1.0411,1.2013
114277,-0.4731,-2.0000,0.6909,0.7413,1.0669
114297,0.1555,1.9999,0.3330,0.7468,0.8578
114317,1.9999,-2.0000,0.8367,0.8922,1.1259
114337,-2.0000,-0.1653,0.9346,0.8122,0.9047
114357,1.9999,1.9999,1.0442,0.9421,1.1086
114377,-2.0000,-2.0000,0.6367,1.0431,0.9182
114397,1.9999,1.9999,1.0430,0.9718,1.0550
114417,-2.0000,-2.0000,0.9731,1.0189,1.0201
114437,1.9999,1.9999,1.4893,0.9991,1.2101
114457,-2.0000,-2.0000,0.3523,1.0320,0.9885
114477,1.5818,1.9999,0.7534,0.9081,0.9385
114497,1.4634,-2.0000,1.0093,0.7972,1.1321
114517,-1.7104,1.9999,0.9727,0.9917,0.9818
114537,1.9999,-0.3677,0.5454,0.6709,0.9768
114557,-2.0000,-2.0000,1.1350,1.0011,1.0563
114577,1.9999,1.9999,1.1606,1.0071,1.1038
114597,-2.0000,-2.0000,0.3560,1.0137,0.9451
114617,1.9999,1.9999,1.1323,1.0059,1.0242
114637,0.8901,-2.0000,1.0129,0.7069,1.1463
114657,-1.0615,1.9999,0.7024,0.8665,0.9240
114677,1.9999,-1.5461,0.5413,0.8141,1.0278
114697,-2.0000,-2.0000,0.5706,0.9557,1.0517
114717,1.9999,1.9999,1.4990,1.0769,1.0688
114737,-2.0000,-2.0000,0.9526,0.9718,1.1262
114757,1.9999,1.9999,0.9285,1.0218,1.0536
114777,-2.0000,-2.0000,0.7144,0.9866,1.0291
114797,1.9999,1.9999,1.7271,1.0413,1.2272
114817,-0.7791,-2.0000,0.5632,0.7878,1.0408
114837,0.5137,1.9999,0.4321,0.7513,0.8812
114857,1.9999,-2.0000,0.8254,0.8844,1.1502
114877,-2.0000,0.8921,1.0054,0.9040,0.8725
114897,1.9999,1.6746,0.8843,0.8031,1.1418
114917,-2.0000,-2.0000,0.4990,1.0752,0.8305
114937,1.9999,1.9999,1.2168,0.9583,1.0881
114957,-2.0000,-2.0000,1.1860,1.0367,1.0691
114977,1.9999,1.9999,1.1089,0.9746,1.1630
114997,-2.0000,-2.0000,0.3535,1.0349,0.9408
115017,1.9999,1.9999,1.1875,0.9924,1.0698
115037,0.7427,-2.0000,1.0032,0.7201,1.1219
115057,-0.9224,1.9999,0.6372,0.8247,0.9332
115077,1.9999,-1.9167,0.6055,0.9004,1.0631
115097,-2.0000,-2.0000,0.6328,0.9405,1.1168
115117,1.9999,1.9999,1.4475,1.0860,1.0721
115137,-2.0000,-2.0000,0.9009,0.9637,1.1318
115157,1.9999,1.9999,0.9097,1.0286,1.0373
115177,-2.0000,-2.0000,0.7485,0.9814,1.0363
115197,1.9999,1.9999,1.7205,1.0439,1.2235
115217,-1.0012,-2.0000,0.5750,0.8162,1.0456
115237,0.7026,1.9999,0.4480,0.7708,0.8873
115257,1.9999,-2.0000,0.8748,0.8815,1.1694
115277,-2.0000,-2.0000,0.6487,0.9546,1.1649
115297,1.9999,1.9999,0.9988,1.0657,0.9995
115317,-2.0000,-2.0000,0.9163,0.9688,1.0776
115337,1.9999,1.9999,1.6021,1.0507,1.1860
115357,-1.8206,-2.0000,0.3970,0.9648,1.0269
115377,1.4224,1.9999,0.7048,0.8954,0.9073
115397,1.5984,-2.0000,0.9937,0.7910,1.1743
115417,-1.8320,1.9999,1.0198,1.0422,0.9745
115437,1.9999,-0.2463,0.5754,0.6558,0.9894
115457,-2.0000,-2.0000,0.4705,1.0025,0.8981
115477,1.9999,1.9999,1.4817,1.0295,1.0725
115497,-2.0000,-2.0000,1.1450,0.9986,1.1276
115517,1.9999,1.9999,0.9028,1.0007,1.0944
115537,-2.0000,-2.0000,0.5029,1.0073,0.9731
115557,1.9999,1.9999,1.5969,1.0251,1.1729
115577,-0.2000,-2.0000,0.7527,0.7254,1.0569
115597,0.0032,1.9999,0.3630,0.7363,0.8696
115617,1.9999,-2.0000,0.7778,0.8964,1.1116
115637,-2.0000,-0.1819,0.9561,0.8134,0.8975
115657,1.9999,1.9999,1.0347,0.9399,1.1061
115677,-2.0000,-2.0000,0.5715,1.0460,0.8952
115697,1.9999,1.9999,1.1096,0.9730,1.0589
115717,-2.0000,-2.0000,1.0452,1.0204,1.0408
115737,1.9999,1.9999,1.3433,0.9911,1.1863
115757,-2.0000,-2.0000,0.3252,1.0323,0.9645
115777,1.8557,1.9999,0.9937,0.9622,1.0099
115797,1.0894,-2.0000,1.0188,0.7439,1.1358
115817,-1.2549,1.9999,0.7896,0.8913,0.9533
115837,1.9999,-1.3728,0.5374,0.7965,1.0038
115857,-2.0000,-2.0000,0.5481,0.9599,1.0226
115877,1.9999,1.9999,1.5310,1.0718,1.0746
115897,-2.0000,-2.0000,0.9375,0.9746,1.1206
115917,1.9999,1.9999,0.9219,1.0187,1.0546
115937,-2.0000,-2.0000,0.7280,0.9879,1.0297
115957,1.9999,1.9999,1.7070,1.0381,1.2254
115977,-0.8311,-2.0000,0.5391,0.7979,1.0296
115997,0.5774,1.9999,0.4387,0.7537,0.8799
116017,1.9999,-2.0000,0.8433,0.8843,1.1536
116037,-2.0000,-2.0000,0.6729,0.9543,1.1586
116057,1.9999,1.9999,0.9502,1.0642,0.9838
116077,-2.0000,-2.0000,0.8997,0.9691,1.0626
116097,1.9999,1.9999,1.6343,1.0537,1.1837
116117,-1.7024,-2.0000,0.3755,0.9416,1.0118
116137,1.3228,1.9999,0.6619,0.8741,0.8889
116157,1.7312,-2.0000,0.9641,0.8128,1.1789
116177,-2.0000,1.9999,1.0552,1.0877,0.9727
116197,1.9999,0.2148,0.6365,0.6393,1.0217
116217,-2.0000,-2.0000,0.4788,1.0260,0.8622
116237,1.9999,1.9999,1.4141,1.0057,1.0772
116257,-2.0000,-2.0000,1.2141,1.0124,1.1238
116277,1.9999,1.9999,0.9109,0.9917,1.1126
116297,-2.0000,-2.0000,0.3838,1.0194,0.9412
116317,1.9999,1.9999,1.4382,1.0128,1.1168
116337,0.3535,-2.0000,0.9399,0.7036,1.1048
116357,-0.6084,1.9999,0.4778,0.7803,0.9017
116377,1.9999,-2.0000,0.6538,0.9127,1.0741
116397,-2.0000,-1.9419,0.7136,0.9272,1.1338
116417,1.9999,1.9999,1.4402,1.0849,1.0842
116437,-2.0000,-2.0000,0.8186,0.9647,1.1191
116457,1.9999,1.9999,0.9131,1.0287,1.0283
116477,-2.0000,-2.0000,0.7913,0.9807,1.0411
116497,1.9999,1.9999,1.6768,1.0404,1.2150
116517,-0.8767,-2.0000,0.5283,0.8001,1.0267
116537,0.4905,1.9999,0.3804,0.7561,0.8483
116557,1.9999,-2.0000,0.8154,0.8881,1.1236
116577,-2.0000,0.3506,0.9507,0.8427,0.8572
116597,1.9999,1.9999,0.9958,0.9063,1.1380
116617,-2.0000,-2.0000,0.6001,1.0670,0.8707
116637,1.9999,1.9999,1.0554,0.9557,1.0648
116657,-2.0000,-2.0000,1.0034,1.0310,1.0077
116677,1.9999,1.9999,1.5361,0.9936,1.2310
116697,-1.8652,-2.0000,0.3821,1.0090,0.9863
116717,1.3525,1.9999,0.6865,0.8562,0.9276
116737,1.7988,-2.0000,0.9780,0.8573,1.1597
116757,-2.0000,1.9999,1.0396,1.0700,0.9971
116777,1.9999,0.6990,0.7065,0.6474,1.1019
116797,-2.0000,-2.0000,1.0020,1.0569,0.9720
116817,1.9999,1.9999,1.5393,0.9769,1.2431
116837,-1.8569,-2.0000,0.3569,1.0206,0.9612
116857,1.3245,1.9999,0.6599,0.8431,0.9192
116877,1.8281,-2.0000,0.9988,0.8635,1.1634
116897,-2.0000,1.9999,1.0259,1.0723,0.9900
116917,1.9999,0.8066,0.7234,0.6488,1.1207
116937,-2.0000,-2.0000,0.4966,1.0708,0.8233
116957,1.9999,1.9999,1.2808,0.9646,1.0933
116977,-2.0000,-2.0000,1.1729,1.0342,1.0742
116997,1.9999,1.9999,1.1580,0.9766,1.1766
117017,-2.0000,-2.0000,0.3179,1.0372,0.9431
117037,1.8755,1.9999,0.9812,0.9621,1.0033
117057,1.1782,-2.0000,1.0583,0.7567,1.1494
117077,-1.4888,1.9999,0.8579,0.9391,0.9760
117097,1.9999,-0.6816,0.5068,0.6963,0.9757
117117,-2.0000,-2.0000,0.5000,0.9910,0.9219
117137,1.9999,1.9999,1.5156,1.0425,1.0714
117157,-2.0000,-2.0000,1.1475,0.9931,1.1389
117177,1.9999,1.9999,0.8875,1.0056,1.0885
117197,-2.0000,-2.0000,0.4077,1.0087,0.9514
117217,1.9999,1.9999,1.4521,1.0202,1.1125
117237,0.5161,-2.0000,0.9316,0.6966,1.1289
117257,-0.8171,1.9999,0.5801,0.8130,0.9225
117277,1.9999,-1.8979,0.5835,0.8934,1.0564
117297,-2.0000,-2.0000,0.6248,0.9361,1.1197
117317,1.9999,1.9999,1.5466,1.0960,1.0919
117337,-2.0000,-2.0000,1.0203,0.9614,1.1790
117357,1.9999,1.9999,0.9114,1.0305,1.0697
117377,-2.0000,-2.0000,0.6057,0.9847,1.0239
117397,1.9999,1.9999,1.6394,1.0401,1.1899
117417,-0.1035,-2.0000,0.7764,0.7037,1.1044
117437,-0.2097,1.9999,0.3345,0.7617,0.8641
117457,1.9999,-2.0000,0.7688,0.8972,1.1052
117477,-2.0000,-2.0000,1.0022,0.9398,1.2230
117497,1.9999,1.9999,0.8862,1.0712,1.0026
117517,-2.0000,-2.0000,0.6145,0.9644,1.0230
117537,1.9999,1.9999,1.6533,1.0633,1.1464
117557,-0.1360,-2.0000,0.7693,0.6799,1.1066
